None of PyTorch, TensorFlow >= 2.0, or Flax have been found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
Trie constructed
shortlist size: 100
Word counts size: 7035544
Token set size: 0
Empty token set size selected -> all possible substrings with...
Max token size: 60
Min. word count: 1
Final candidate token set size: 69728860
Initial setup phase: 223861 ms
301. |formula [66 6f 72 6d 75 6c 61 ] | 708852  | 0 ms | 2 ms | num. checks: 0
302. |Ġ及 [c4 a0 e5 8f 8a ] | 707709  | 91 ms | 92 ms | num. checks: 100
303. |Ġ最 [c4 a0 e6 9c 80 ] | 705242  | 0 ms | 1 ms | num. checks: 0
304. |口 [e5 8f a3 ] | 703746  | 23 ms | 104 ms | num. checks: 4
305. |物 [e7 89 a9 ] | 703135  | 83 ms | 159 ms | num. checks: 100
306. |� [e5 a0 ] | 699851  | 79 ms | 320 ms | num. checks: 8
307. |任 [e4 bb bb ] | 697907  | 105 ms | 148 ms | num. checks: 100
308. |Ġ� [c4 a0 e8 a8 ] | 697706  | 79 ms | 144 ms | num. checks: 6
309. |� [e8 a7 ] | 694371  | 80 ms | 233 ms | num. checks: 4
310. |� [e6 b0 ] | 692590  | 114 ms | 407 ms | num. checks: 100
311. |德 [e5 be b7 ] | 691532  | 79 ms | 836 ms | num. checks: 3
312. |者 [e8 80 85 ] | 684915  | 32 ms | 273 ms | num. checks: 10
313. |Ġ� [c4 a0 e4 be ] | 673122  | 14 ms | 81 ms | num. checks: 1
314. |但 [e4 bd 86 ] | 669903  | 88 ms | 90 ms | num. checks: 20
315. |州 [e5 b7 9e ] | 667780  | 15 ms | 144 ms | num. checks: 1
316. |Ġ世界 [c4 a0 e4 b8 96 e7 95 8c ] | 666714  | 0 ms | 0 ms | num. checks: 0
317. |入 [e5 85 a5 ] | 666052  | 97 ms | 127 ms | num. checks: 17
318. |如 [e5 a6 82 ] | 664088  | 20 ms | 81 ms | num. checks: 4
319. |同 [e5 90 8c ] | 663569  | 19 ms | 56 ms | num. checks: 3
320. |Ġ� [c4 a0 e9 9d ] | 662823  | 18 ms | 124 ms | num. checks: 2
321. |Ġ新 [c4 a0 e6 96 b0 ] | 660948  | 0 ms | 37 ms | num. checks: 0
322. |Ġ行政 [c4 a0 e8 a1 8c e6 94 bf ] | 660504  | 0 ms | 0 ms | num. checks: 0
323. |Ġ於 [c4 a0 e6 96 bc ] | 659915  | 96 ms | 109 ms | num. checks: 11
324. |� [e7 99 ] | 653903  | 25 ms | 310 ms | num. checks: 2
325. |式 [e5 bc 8f ] | 653790  | 87 ms | 237 ms | num. checks: 9
326. |Ġ英 [c4 a0 e8 8b b1 ] | 651768  | 96 ms | 113 ms | num. checks: 8
327. |特 [e7 89 b9 ] | 649951  | 84 ms | 886 ms | num. checks: 1
328. |Ġ經 [c4 a0 e7 b6 93 ] | 648726  | 98 ms | 117 ms | num. checks: 6
329. |立 [e7 ab 8b ] | 648277  | 9 ms | 55 ms | num. checks: 1
330. |Ġ由 [c4 a0 e7 94 b1 ] | 646939  | 0 ms | 3 ms | num. checks: 0
331. |其 [e5 85 b6 ] | 646206  | 99 ms | 180 ms | num. checks: 3
332. |Ġ� [c4 a0 e7 b5 ] | 641323  | 99 ms | 158 ms | num. checks: 2
333. |拉 [e6 8b 89 ] | 641049  | 97 ms | 1007 ms | num. checks: 1
334. |Ġ也 [c4 a0 e4 b9 9f ] | 638787  | 55 ms | 55 ms | num. checks: 94
335. |南 [e5 8d 97 ] | 638477  | 0 ms | 99 ms | num. checks: 0
336. |Ġ指 [c4 a0 e6 8c 87 ] | 636880  | 4 ms | 22 ms | num. checks: 2
337. |現 [e7 8f be ] | 636464  | 3 ms | 31 ms | num. checks: 1
338. |Ġ政治 [c4 a0 e6 94 bf e6 b2 bb ] | 634902  | 0 ms | 0 ms | num. checks: 0
339. |示 [e7 a4 ba ] | 626398  | 45 ms | 53 ms | num. checks: 7
340. |Ġ阿 [c4 a0 e9 98 bf ] | 624226  | 42 ms | 285 ms | num. checks: 6
341. |里 [e9 87 8c ] | 624002  | 46 ms | 491 ms | num. checks: 3
342. |下 [e4 b8 8b ] | 622097  | 11 ms | 67 ms | num. checks: 4
343. |期 [e6 9c 9f ] | 619891  | 9 ms | 59 ms | num. checks: 3
344. |Ġ下 [c4 a0 e4 b8 8b ] | 618397  | 5 ms | 23 ms | num. checks: 2
345. |用 [e7 94 a8 ] | 617522  | 6 ms | 33 ms | num. checks: 1
346. |10 [31 30 ] | 616767  | 0 ms | 28 ms | num. checks: 0
347. |Ġ� [c4 a0 e9 96 ] | 616492  | 36 ms | 97 ms | num. checks: 74
348. |Ġ� [c4 a0 e8 a7 ] | 616029  | 0 ms | 35 ms | num. checks: 0
349. |化 [e5 8c 96 ] | 613309  | 26 ms | 188 ms | num. checks: 2
350. |第 [e7 ac ac ] | 612654  | 22 ms | 48 ms | num. checks: 4
351. |Ġ公司 [c4 a0 e5 85 ac e5 8f b8 ] | 611210  | 0 ms | 0 ms | num. checks: 0
352. |Ġ� [c4 a0 e7 8e ] | 609381  | 22 ms | 126 ms | num. checks: 1
353. |Ġ所 [c4 a0 e6 89 80 ] | 609070  | 0 ms | 3 ms | num. checks: 0
354. |�括 [85 e6 8b ac ] | 606258  | 0 ms | 0 ms | num. checks: 0
355. |� [e8 bd ] | 606186  | 45 ms | 144 ms | num. checks: 100
356. |会 [e4 bc 9a ] | 604655  | 32 ms | 73 ms | num. checks: 2
357. |� [e6 b3 ] | 604178  | 33 ms | 384 ms | num. checks: 35
358. |Ġ代表 [c4 a0 e4 bb a3 e8 a1 a8 ] | 600117  | 0 ms | 1 ms | num. checks: 0
359. |體 [e9 ab 94 ] | 599334  | 20 ms | 59 ms | num. checks: 7
360. |Ġ� [c4 a0 e6 8b ] | 599141  | 20 ms | 132 ms | num. checks: 6
361. |後 [e5 be 8c ] | 599066  | 10 ms | 71 ms | num. checks: 1
362. |Ġ� [c4 a0 e7 b4 ] | 596423  | 20 ms | 116 ms | num. checks: 4
363. |Ġ作 [c4 a0 e4 bd 9c ] | 594100  | 0 ms | 11 ms | num. checks: 0
364. |定 [e5 ae 9a ] | 594025  | 7 ms | 38 ms | num. checks: 2
365. |此 [e6 ad a4 ] | 589733  | 2 ms | 17 ms | num. checks: 1
366. |； [ef bc 9b ] | 586236  | 0 ms | 0 ms | num. checks: 0
367. |� [e6 8e ] | 585045  | 26 ms | 120 ms | num. checks: 100
368. |� [e8 b3 ] | 581746  | 39 ms | 179 ms | num. checks: 100
369. |Ġ分 [c4 a0 e5 88 86 ] | 579217  | 29 ms | 50 ms | num. checks: 100
370. |� [e5 9d ] | 577324  | 20 ms | 232 ms | num. checks: 3
371. |代 [e4 bb a3 ] | 575818  | 67 ms | 128 ms | num. checks: 100
372. |持 [e6 8c 81 ] | 573994  | 60 ms | 71 ms | num. checks: 23
373. |Ġ生 [c4 a0 e7 94 9f ] | 571423  | 54 ms | 74 ms | num. checks: 22
374. |會 [e6 9c 83 ] | 570721  | 13 ms | 84 ms | num. checks: 1
375. |Ġ名 [c4 a0 e5 90 8d ] | 567790  | 59 ms | 97 ms | num. checks: 100
376. |Ġ系 [c4 a0 e7 b3 bb ] | 567338  | 0 ms | 3 ms | num. checks: 0
377. |主 [e4 b8 bb ] | 565375  | 19 ms | 95 ms | num. checks: 4
378. |� [e8 90 ] | 560427  | 54 ms | 304 ms | num. checks: 100
379. |� [e4 bf ] | 559759  | 58 ms | 220 ms | num. checks: 15
380. |業 [e6 a5 ad ] | 558710  | 54 ms | 80 ms | num. checks: 14
381. |Ġ次 [c4 a0 e6 ac a1 ] | 557956  | 56 ms | 60 ms | num. checks: 13
382. |� [e8 b5 ] | 557851  | 18 ms | 221 ms | num. checks: 1
383. |Ġ後 [c4 a0 e5 be 8c ] | 553112  | 55 ms | 74 ms | num. checks: 100
384. |事 [e4 ba 8b ] | 552677  | 14 ms | 54 ms | num. checks: 3
385. |力 [e5 8a 9b ] | 552103  | 55 ms | 135 ms | num. checks: 9
386. |灣 [e7 81 a3 ] | 552034  | 54 ms | 78 ms | num. checks: 8
387. |Ġ� [c4 a0 e7 a8 ] | 548444  | 53 ms | 120 ms | num. checks: 7
388. |� [e8 aa ] | 548090  | 55 ms | 197 ms | num. checks: 4
389. |院 [e9 99 a2 ] | 547394  | 60 ms | 116 ms | num. checks: 5
390. |山 [e5 b1 b1 ] | 547300  | 52 ms | 388 ms | num. checks: 4
391. |加 [e5 8a a0 ] | 545523  | 22 ms | 203 ms | num. checks: 3
392. |Ġ多 [c4 a0 e5 a4 9a ] | 545512  | 18 ms | 52 ms | num. checks: 2
393. |� [e9 a1 ] | 545383  | 14 ms | 138 ms | num. checks: 1
394. |Ġ委员 [c4 a0 e5 a7 94 e5 91 98 ] | 545304  | 32 ms | 32 ms | num. checks: 100
395. |北 [e5 8c 97 ] | 543058  | 0 ms | 71 ms | num. checks: 0
396. |Ġ� [c4 a0 e5 9c ] | 537946  | 32 ms | 157 ms | num. checks: 12
397. |Ġ� [c4 a0 e6 a0 ] | 537234  | 0 ms | 83 ms | num. checks: 0
398. |� [e7 b5 ] | 535461  | 14 ms | 146 ms | num. checks: 1
399. |Ġ� [c4 a0 e5 ba ] | 533299  | 32 ms | 114 ms | num. checks: 9
400. |系 [e7 b3 bb ] | 532876  | 32 ms | 73 ms | num. checks: 7
401. |站 [e7 ab 99 ] | 531799  | 28 ms | 210 ms | num. checks: 4
402. |� [e8 81 ] | 530336  | 25 ms | 156 ms | num. checks: 100
403. |上 [e4 b8 8a ] | 529950  | 9 ms | 47 ms | num. checks: 5
404. |�� [bc 94 ] | 529619  | 10 ms | 40 ms | num. checks: 4
405. |由 [e7 94 b1 ] | 527915  | 9 ms | 27 ms | num. checks: 3
406. |車 [e8 bb 8a ] | 527782  | 7 ms | 49 ms | num. checks: 2
407. |Ġ小 [c4 a0 e5 b0 8f ] | 526810  | 9 ms | 61 ms | num. checks: 1
408. |Ġ日本 [c4 a0 e6 97 a5 e6 9c ac ] | 524772  | 0 ms | 0 ms | num. checks: 0
409. |� [e6 a8 ] | 518827  | 43 ms | 170 ms | num. checks: 100
410. |Ġ三 [c4 a0 e4 b8 89 ] | 518481  | 24 ms | 108 ms | num. checks: 13
411. |�� [9f a5 ] | 517142  | 7 ms | 81 ms | num. checks: 1
412. |Ġ� [c4 a0 e6 b8 ] | 516466  | 14 ms | 68 ms | num. checks: 2
413. |意 [e6 84 8f ] | 512082  | 3 ms | 37 ms | num. checks: 1
414. |Ġ到 [c4 a0 e5 88 b0 ] | 509376  | 33 ms | 34 ms | num. checks: 100
415. |� [e6 b5 ] | 508484  | 24 ms | 155 ms | num. checks: 4
416. |� [e8 b4 ] | 507201  | 33 ms | 249 ms | num. checks: 100
417. |后 [e5 90 8e ] | 505170  | 57 ms | 80 ms | num. checks: 100
418. |� [e6 b8 ] | 505145  | 23 ms | 223 ms | num. checks: 5
419. |Ġ� [c4 a0 e8 bb ] | 504373  | 33 ms | 68 ms | num. checks: 22
420. |Ġ工 [c4 a0 e5 b7 a5 ] | 503738  | 0 ms | 10 ms | num. checks: 0
421. |Ġ� [c4 a0 e8 b3 ] | 503042  | 0 ms | 53 ms | num. checks: 0
422. |線 [e7 b7 9a ] | 502814  | 4 ms | 40 ms | num. checks: 1
423. |Ġ与 [c4 a0 e4 b8 8e ] | 501299  | 0 ms | 1 ms | num. checks: 0
424. |Ġ管 [c4 a0 e7 ae a1 ] | 498430  | 32 ms | 38 ms | num. checks: 17
425. |布 [e5 b8 83 ] | 497747  | 33 ms | 318 ms | num. checks: 3
426. |器 [e5 99 a8 ] | 496508  | 22 ms | 63 ms | num. checks: 15
427. |海 [e6 b5 b7 ] | 494715  | 22 ms | 111 ms | num. checks: 10
428. |Ġ會 [c4 a0 e6 9c 83 ] | 494574  | 54 ms | 86 ms | num. checks: 100
429. |並 [e4 b8 a6 ] | 493562  | 10 ms | 63 ms | num. checks: 1
430. |Ġ與 [c4 a0 e8 88 87 ] | 492189  | 21 ms | 144 ms | num. checks: 11
431. |Ġ� [c4 a0 e8 aa ] | 492068  | 0 ms | 47 ms | num. checks: 0
432. |公 [e5 85 ac ] | 491288  | 19 ms | 73 ms | num. checks: 3
433. |多 [e5 a4 9a ] | 489950  | 18 ms | 174 ms | num. checks: 2
434. |� [e6 93 ] | 489721  | 15 ms | 111 ms | num. checks: 7
435. |Ġ时 [c4 a0 e6 97 b6 ] | 487953  | 54 ms | 59 ms | num. checks: 100
436. |Ġ� [c4 a0 e7 9c ] | 487068  | 0 ms | 26 ms | num. checks: 0
437. |因 [e5 9b a0 ] | 486454  | 5 ms | 37 ms | num. checks: 1
438. |Ġ� [c4 a0 e8 bd ] | 481990  | 14 ms | 50 ms | num. checks: 3
439. |Ġ文 [c4 a0 e6 96 87 ] | 480500  | 0 ms | 25 ms | num. checks: 0
440. |Ġ� [c4 a0 e9 a0 ] | 478919  | 0 ms | 54 ms | num. checks: 0
441. |Ġ要 [c4 a0 e8 a6 81 ] | 478262  | 0 ms | 0 ms | num. checks: 0
442. |� [e7 a5 ] | 478258  | 54 ms | 230 ms | num. checks: 4
443. |及 [e5 8f 8a ] | 478163  | 53 ms | 69 ms | num. checks: 54
444. |高 [e9 ab 98 ] | 476384  | 55 ms | 119 ms | num. checks: 2
445. |尼 [e5 b0 bc ] | 475945  | 53 ms | 533 ms | num. checks: 21
446. |Ġ总 [c4 a0 e6 80 bb ] | 475516  | 40 ms | 47 ms | num. checks: 20
447. |文 [e6 96 87 ] | 474914  | 26 ms | 139 ms | num. checks: 4
448. |� [e9 bb ] | 473027  | 39 ms | 203 ms | num. checks: 19
449. |格 [e6 a0 bc ] | 470233  | 38 ms | 366 ms | num. checks: 17
450. |� [e8 a9 ] | 469774  | 29 ms | 122 ms | num. checks: 16
451. |Ġ� [c4 a0 e7 95 ] | 467515  | 33 ms | 81 ms | num. checks: 15
452. |Ġ� [c4 a0 e8 b6 ] | 467354  | 0 ms | 33 ms | num. checks: 0
453. |Ġ年 [c4 a0 e5 b9 b4 ] | 466971  | 0 ms | 10 ms | num. checks: 0
454. |量 [e9 87 8f ] | 466628  | 8 ms | 57 ms | num. checks: 1
455. |Ġ前 [c4 a0 e5 89 8d ] | 466133  | 29 ms | 44 ms | num. checks: 12
456. |� [e7 ad ] | 465559  | 6 ms | 57 ms | num. checks: 1
457. |Ġ� [c4 a0 e5 93 ] | 465263  | 28 ms | 124 ms | num. checks: 9
458. |Ġ� [c4 a0 e8 a9 ] | 463856  | 0 ms | 49 ms | num. checks: 0
459. |� [e6 8a ] | 463444  | 12 ms | 84 ms | num. checks: 2
460. |合 [e5 90 88 ] | 461702  | 28 ms | 89 ms | num. checks: 7
461. |Ġ国 [c4 a0 e5 9b bd ] | 461246  | 27 ms | 39 ms | num. checks: 5
462. |Ġ長 [c4 a0 e9 95 b7 ] | 459768  | 0 ms | 34 ms | num. checks: 0
463. |平 [e5 b9 b3 ] | 458601  | 13 ms | 82 ms | num. checks: 1
464. |Ġ� [c4 a0 e8 be ] | 458181  | 29 ms | 79 ms | num. checks: 2
465. |� [e6 99 ] | 458055  | 26 ms | 299 ms | num. checks: 1
466. |Ġ教育 [c4 a0 e6 95 99 e8 82 b2 ] | 457564  | 0 ms | 0 ms | num. checks: 0
467. |18 [31 38 ] | 457099  | 0 ms | 16 ms | num. checks: 0
468. |Ġ发 [c4 a0 e5 8f 91 ] | 455690  | 23 ms | 31 ms | num. checks: 100
469. |Ġ� [c4 a0 e7 ab ] | 455452  | 0 ms | 41 ms | num. checks: 0
470. |Ġ南 [c4 a0 e5 8d 97 ] | 455305  | 0 ms | 56 ms | num. checks: 0
471. |Ġ� [c4 a0 e6 98 ] | 454677  | 0 ms | 67 ms | num. checks: 0
472. |身 [e8 ba ab ] | 452350  | 2 ms | 26 ms | num. checks: 1
473. |Ġ得 [c4 a0 e5 be 97 ] | 450335  | 21 ms | 24 ms | num. checks: 100
474. |學 [e5 ad b8 ] | 450320  | 0 ms | 59 ms | num. checks: 0
475. |Ġ于 [c4 a0 e4 ba 8e ] | 449710  | 0 ms | 4 ms | num. checks: 0
476. |Ġ機 [c4 a0 e6 a9 9f ] | 449180  | 43 ms | 56 ms | num. checks: 100
477. |马 [e9 a9 ac ] | 447854  | 18 ms | 189 ms | num. checks: 2
478. |� [e9 a0 ] | 447692  | 21 ms | 179 ms | num. checks: 4
479. |Ġ� [c4 a0 e5 81 ] | 446531  | 21 ms | 50 ms | num. checks: 3
480. |Ġ� [c4 a0 e9 bb ] | 446047  | 0 ms | 95 ms | num. checks: 0
481. |號 [e8 99 9f ] | 444690  | 5 ms | 55 ms | num. checks: 1
482. |12 [31 32 ] | 443955  | 0 ms | 17 ms | num. checks: 0
483. |Ġ� [c4 a0 e9 9a ] | 443355  | 44 ms | 104 ms | num. checks: 100
484. |與 [e8 88 87 ] | 443167  | 39 ms | 298 ms | num. checks: 1
485. |Ġ重 [c4 a0 e9 87 8d ] | 443097  | 22 ms | 34 ms | num. checks: 8
486. |Ġ全 [c4 a0 e5 85 a8 ] | 442883  | 0 ms | 14 ms | num. checks: 0
487. |� [e8 ad ] | 442797  | 9 ms | 70 ms | num. checks: 2
488. |� [e7 a9 ] | 442622  | 19 ms | 119 ms | num. checks: 5
489. |Ġ� [c4 a0 e6 a8 ] | 442555  | 19 ms | 62 ms | num. checks: 4
490. |外 [e5 a4 96 ] | 441333  | 18 ms | 46 ms | num. checks: 2
491. |� [e9 82 ] | 439043  | 19 ms | 187 ms | num. checks: 2
492. |Ġ北 [c4 a0 e5 8c 97 ] | 438711  | 8 ms | 50 ms | num. checks: 1
493. |Ġ市镇 [c4 a0 e5 b8 82 e9 95 87 ] | 438615  | 0 ms | 0 ms | num. checks: 0
494. |二 [e4 ba 8c ] | 435955  | 17 ms | 122 ms | num. checks: 94
495. |Ġ都 [c4 a0 e9 83 bd ] | 434773  | 0 ms | 2 ms | num. checks: 0
496. |� [e8 8b ] | 432739  | 15 ms | 165 ms | num. checks: 2
497. |Ġ相 [c4 a0 e7 9b b8 ] | 432226  | 14 ms | 32 ms | num. checks: 6
498. |Ġ社 [c4 a0 e7 a4 be ] | 430720  | 0 ms | 6 ms | num. checks: 0
499. |馬 [e9 a6 ac ] | 430568  | 10 ms | 105 ms | num. checks: 3
500. |蘭 [e8 98 ad ] | 429888  | 14 ms | 92 ms | num. checks: 3
501. |�� [83 85 ] | 429601  | 17 ms | 57 ms | num. checks: 2
502. |Ġ� [c4 a0 e7 88 ] | 429188  | 14 ms | 81 ms | num. checks: 1
503. |Ġ、 [c4 a0 e3 80 81 ] | 429132  | 0 ms | 0 ms | num. checks: 0
504. |军 [e5 86 9b ] | 428976  | 27 ms | 66 ms | num. checks: 100
505. |Ġ获得 [c4 a0 e8 8e b7 e5 be 97 ] | 428756  | 0 ms | 0 ms | num. checks: 0
506. |台 [e5 8f b0 ] | 428381  | 28 ms | 90 ms | num. checks: 100
507. |Ġ海 [c4 a0 e6 b5 b7 ] | 425953  | 7 ms | 40 ms | num. checks: 1
508. |能 [e8 83 bd ] | 424182  | 42 ms | 56 ms | num. checks: 100
509. |Ġ� [c4 a0 e7 ba ] | 422887  | 35 ms | 96 ms | num. checks: 9
510. |� [e8 a3 ] | 422135  | 14 ms | 126 ms | num. checks: 1
511. |Ġ� [c4 a0 e6 b4 ] | 420203  | 39 ms | 111 ms | num. checks: 100
512. |Ġ位 [c4 a0 e4 bd 8d ] | 417454  | 0 ms | 1 ms | num. checks: 0
513. |Ġ同 [c4 a0 e5 90 8c ] | 416732  | 0 ms | 15 ms | num. checks: 0
514. |Ġ� [c4 a0 e5 8b ] | 416604  | 0 ms | 54 ms | num. checks: 0
515. |� [e5 b2 ] | 415154  | 39 ms | 201 ms | num. checks: 5
516. |科 [e7 a7 91 ] | 414297  | 38 ms | 309 ms | num. checks: 100
517. |� [e5 a1 ] | 413525  | 39 ms | 450 ms | num. checks: 13
518. |er [65 72 ] | 411722  | 37 ms | 483 ms | num. checks: 12
519. |史 [e5 8f b2 ] | 410019  | 19 ms | 129 ms | num. checks: 9
520. |Ġ� [c4 a0 e9 a2 ] | 409573  | 20 ms | 47 ms | num. checks: 10
521. |Ġ� [c4 a0 e9 82 ] | 409301  | 0 ms | 48 ms | num. checks: 0
522. |Ġ加 [c4 a0 e5 8a a0 ] | 408621  | 0 ms | 36 ms | num. checks: 0
523. |Ġ� [c4 a0 e6 99 ] | 408598  | 0 ms | 86 ms | num. checks: 0
524. |� [e5 89 ] | 408120  | 17 ms | 163 ms | num. checks: 1
525. |Ġ學 [c4 a0 e5 ad b8 ] | 407839  | 16 ms | 33 ms | num. checks: 5
526. |十 [e5 8d 81 ] | 407198  | 11 ms | 117 ms | num. checks: 1
527. |Ġ� [c4 a0 e9 a1 ] | 406875  | 16 ms | 54 ms | num. checks: 3
528. |Ġ后 [c4 a0 e5 90 8e ] | 406168  | 0 ms | 9 ms | num. checks: 0
529. |� [e8 b2 ] | 405904  | 16 ms | 152 ms | num. checks: 1
530. |00 [30 30 ] | 404298  | 0 ms | 23 ms | num. checks: 0
531. |Ġ� [c4 a0 e6 b1 ] | 403137  | 22 ms | 83 ms | num. checks: 100
532. |Ġ方 [c4 a0 e6 96 b9 ] | 402867  | 0 ms | 11 ms | num. checks: 0
533. |Ġ� [c4 a0 e6 84 ] | 401029  | 0 ms | 25 ms | num. checks: 0
534. |Ġ� [c4 a0 e5 91 ] | 400777  | 0 ms | 45 ms | num. checks: 0
535. |明 [e6 98 8e ] | 398339  | 19 ms | 112 ms | num. checks: 100
536. |目 [e7 9b ae ] | 398150  | 42 ms | 80 ms | num. checks: 100
537. |长 [e9 95 bf ] | 392342  | 8 ms | 53 ms | num. checks: 3
538. |Ġ電 [c4 a0 e9 9b bb ] | 391927  | 0 ms | 11 ms | num. checks: 0
539. |时 [e6 97 b6 ] | 391795  | 37 ms | 53 ms | num. checks: 19
540. |Ġ共 [c4 a0 e5 85 b1 ] | 390907  | 16 ms | 23 ms | num. checks: 4
541. |� [e6 ba ] | 390222  | 16 ms | 146 ms | num. checks: 2
542. |� [e9 9d ] | 388575  | 37 ms | 166 ms | num. checks: 5
543. |Ġ� [c4 a0 e8 ad ] | 387723  | 42 ms | 79 ms | num. checks: 3
544. |Ġ首 [c4 a0 e9 a6 96 ] | 386914  | 0 ms | 9 ms | num. checks: 0
545. |an [61 6e ] | 386472  | 35 ms | 427 ms | num. checks: 1
546. |Ġ（ [c4 a0 ef bc 88 ] | 386104  | 0 ms | 0 ms | num. checks: 0
547. |Ġ� [c4 a0 e8 b5 ] | 385638  | 26 ms | 100 ms | num. checks: 100
548. |Ġ通 [c4 a0 e9 80 9a ] | 384876  | 0 ms | 17 ms | num. checks: 0
549. |� [e6 80 ] | 384591  | 19 ms | 136 ms | num. checks: 2
550. |� [e5 87 ] | 384289  | 14 ms | 151 ms | num. checks: 1
551. |华人民共和国 [e5 8d 8e e4 ba ba e6 b0 91 e5 85 b1 e5 92 8c e5 9b bd ] | 384223  | 0 ms | 0 ms | num. checks: 0
552. |動 [e5 8b 95 ] | 384106  | 36 ms | 70 ms | num. checks: 100
553. |动 [e5 8a a8 ] | 382326  | 0 ms | 14 ms | num. checks: 0
554. |心 [e5 bf 83 ] | 381396  | 18 ms | 86 ms | num. checks: 3
555. |不 [e4 b8 8d ] | 381384  | 22 ms | 180 ms | num. checks: 2
556. |� [e6 81 ] | 381240  | 18 ms | 210 ms | num. checks: 1
557. |Ġ或 [c4 a0 e6 88 96 ] | 381046  | 0 ms | 0 ms | num. checks: 0
558. |Ġ开始 [c4 a0 e5 bc 80 e5 a7 8b ] | 380946  | 0 ms | 0 ms | num. checks: 0
559. |林 [e6 9e 97 ] | 380624  | 35 ms | 229 ms | num. checks: 100
560. |Ġ� [c4 a0 e7 90 ] | 379764  | 41 ms | 68 ms | num. checks: 100
561. |Ġ因 [c4 a0 e5 9b a0 ] | 378817  | 0 ms | 7 ms | num. checks: 0
562. |Ġ� [c4 a0 e9 97 ] | 378555  | 0 ms | 40 ms | num. checks: 0
563. |制 [e5 88 b6 ] | 376044  | 9 ms | 61 ms | num. checks: 1
564. |Ġ流 [c4 a0 e6 b5 81 ] | 375254  | 11 ms | 27 ms | num. checks: 5
565. |Ġ著 [c4 a0 e8 91 97 ] | 373274  | 0 ms | 21 ms | num. checks: 0
566. |� [e7 ae ] | 373092  | 9 ms | 70 ms | num. checks: 2
567. |世 [e4 b8 96 ] | 372112  | 10 ms | 84 ms | num. checks: 1
568. |199 [31 39 39 ] | 369318  | 0 ms | 1 ms | num. checks: 0
569. |� [e7 a6 ] | 368985  | 27 ms | 198 ms | num. checks: 100
570. |� [e5 bb ] | 368603  | 37 ms | 171 ms | num. checks: 100
571. |Ġ� [c4 a0 e7 b8 ] | 367347  | 21 ms | 56 ms | num. checks: 8
572. |Ġ� [c4 a0 e5 bb ] | 367041  | 0 ms | 48 ms | num. checks: 0
573. |� [e6 a1 ] | 366573  | 18 ms | 207 ms | num. checks: 1
574. |Ġ� [c4 a0 e8 b4 ] | 365967  | 19 ms | 88 ms | num. checks: 5
575. |� [e7 b6 ] | 364401  | 16 ms | 192 ms | num. checks: 1
576. |Ġ區 [c4 a0 e5 8d 80 ] | 364241  | 13 ms | 36 ms | num. checks: 2
577. |Ġ� [c4 a0 e8 b2 ] | 364208  | 0 ms | 57 ms | num. checks: 0
578. |11 [31 31 ] | 363343  | 0 ms | 14 ms | num. checks: 0
579. |機 [e6 a9 9f ] | 363172  | 19 ms | 55 ms | num. checks: 100
580. |Ġ原 [c4 a0 e5 8e 9f ] | 362239  | 6 ms | 35 ms | num. checks: 1
581. |些 [e4 ba 9b ] | 361138  | 0 ms | 1 ms | num. checks: 0
582. |Ġ改 [c4 a0 e6 94 b9 ] | 357112  | 62 ms | 71 ms | num. checks: 100
583. |區 [e5 8d 80 ] | 356566  | 11 ms | 92 ms | num. checks: 1
584. |Ġ特 [c4 a0 e7 89 b9 ] | 356043  | 36 ms | 74 ms | num. checks: 7
585. |三 [e4 b8 89 ] | 355664  | 18 ms | 153 ms | num. checks: 2
586. |瓦 [e7 93 a6 ] | 354928  | 16 ms | 213 ms | num. checks: 2
587. |Ġ� [c4 a0 e8 b7 ] | 354106  | 33 ms | 64 ms | num. checks: 4
588. |Ġ比 [c4 a0 e6 af 94 ] | 353755  | 0 ms | 18 ms | num. checks: 0
589. |in [69 6e ] | 353510  | 29 ms | 372 ms | num. checks: 1
590. |Ġ民 [c4 a0 e6 b0 91 ] | 353492  | 0 ms | 11 ms | num. checks: 0
591. |Ġ自己 [c4 a0 e8 87 aa e5 b7 b1 ] | 353366  | 0 ms | 0 ms | num. checks: 0
592. |� [e9 a2 ] | 352559  | 20 ms | 97 ms | num. checks: 100
593. |� [e8 bc ] | 352172  | 34 ms | 106 ms | num. checks: 100
594. |Ġ天 [c4 a0 e5 a4 a9 ] | 351465  | 28 ms | 82 ms | num. checks: 100
595. |Ġ表 [c4 a0 e8 a1 a8 ] | 350741  | 0 ms | 9 ms | num. checks: 0
596. |Ġ� [c4 a0 e9 a3 ] | 349212  | 0 ms | 33 ms | num. checks: 0
597. |Ġ無 [c4 a0 e7 84 a1 ] | 349090  | 0 ms | 16 ms | num. checks: 0
598. |� [e6 ae ] | 348993  | 9 ms | 86 ms | num. checks: 1
599. |Ġ� [c4 a0 e8 a3 ] | 348220  | 36 ms | 75 ms | num. checks: 100
600. |元 [e5 85 83 ] | 345413  | 9 ms | 47 ms | num. checks: 2
601. |教 [e6 95 99 ] | 345201  | 27 ms | 68 ms | num. checks: 15
602. |Ġ正 [c4 a0 e6 ad a3 ] | 344197  | 27 ms | 46 ms | num. checks: 4
603. |亚 [e4 ba 9a ] | 343658  | 28 ms | 306 ms | num. checks: 1
